"block","stime","etime","dur","sxp","syp","exp","eyp","ampl","img","image_onset_time","etime_first_fix","sacc_end_before_onset","sacc_end_before_end_first_fix"
38,1240730,1240783,54,889.3,401.9,668.4,432.2,5.73,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1240941,1240966,26,645.8,435.7,596.4,435.5,1.25,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1241099,1241107,9,604.2,429.8,598.9,418.8,0.31,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1241286,1241299,14,600.4,420.6,631.6,418,0.79,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1241569,1241581,13,623.2,422,614.5,450.2,0.76,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1241692,1241769,78,615,443.1,1292.9,645.6,17.95,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1241952,1241976,25,1279.4,655.7,1284.8,591.4,1.66,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1242204,1242250,47,1266.5,612.4,1254.7,807.8,5.01,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1242365,1242387,23,1245.7,828.9,1227.9,767.5,1.63,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1242866,1242932,67,1226.7,783,897.9,418,12.62,"1614.jpg",1240355,1240729,FALSE,FALSE
38,1243085,1243103,19,874,403.5,835.1,383.5,1.13,"1614.jpg",1240355,1240729,FALSE,FALSE
39,1245212,1245220,9,945.3,457.5,943.4,440.2,0.45,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1245489,1245542,54,944.1,446.5,754.4,355.5,5.44,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1245807,1245823,17,734.7,348,722.8,360.5,0.44,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1246108,1246167,60,717.9,359.1,1053.7,251.5,9.04,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1246404,1246457,54,1068.2,245.4,1298.2,327.4,6.22,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1247021,1247081,61,1317.6,338.1,1110.7,731.3,11.38,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1247410,1247458,49,1087.3,776.1,896.7,842.3,5.19,"1620.jpg",1244847,1245211,FALSE,FALSE
39,1247753,1247817,65,872.5,856.2,936.6,491.7,9.53,"1620.jpg",1244847,1245211,FALSE,FALSE
40,1250192,1250211,20,638.2,473,608.9,420,1.55,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1250325,1250343,19,611.2,430.3,616.9,381.6,1.26,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1250527,1250593,67,613.5,394.6,1334.2,434.7,18.25,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1250822,1250837,16,1339.1,440.2,1301.7,448.5,0.97,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1250977,1251010,34,1305.9,444.8,1276.6,292.5,3.96,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1251261,1251301,41,1268.8,301.1,1384.3,296.7,2.9,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1251613,1251636,24,1393.6,296.6,1396.2,366.7,1.78,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1251765,1251807,43,1396.7,351.4,1314.2,426.5,2.82,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1252015,1252088,74,1302.1,436.1,651.2,471.5,16.57,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1252331,1252377,47,621.6,472.9,573.2,630,4.21,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1252582,1252623,42,564.4,650.5,626.3,446.9,5.45,"1643.jpg",1249880,1250191,FALSE,FALSE
40,1252759,1252781,23,614.4,455.4,593.7,385,1.88,"1643.jpg",1249880,1250191,FALSE,FALSE
